Filtered Signals
-4.077670603505541280e-02,-9.636500649753472481e-02,-8.514268138980096712e-02
-2.406995784612063136e-02,-6.843665557476330541e-02,-6.693494454483193967e-02
-3.039902394890726597e-03,-3.209784516022617940e-02,-4.066510139085990905e-02
1.976921302024388372e-02,8.083785411001409571e-03,-1.062994904040084898e-02
4.193765955769332421e-02,4.733239624371585186e-02,1.880083660788214178e-02
6.130269582112842647e-02,8.116826039965692463e-02,4.374556398671061025e-02
7.600533813994146681e-02,1.058412827481391566e-01,6.122980260083487475e-02
8.452692024017527395e-02,1.186860336470655780e-01,6.944766469947089016e-02
8.576723680982555054e-02,1.183830788961353631e-01,6.786719780287620019e-02
7.916021167200014419e-02,1.050928641416402354e-01,5.718822365114650808e-02
6.478726114002388015e-02,8.042342963531423639e-02,3.916476919180149341e-02
4.345184275580259159e-02,4.721550791478931752e-02,1.631449807467809376e-02
1.669256154483485591e-02,9.168070410821509142e-03,-8.446375495278338197e-03
-1.328922669582212335e-02,-2.963749180460542587e-02,-3.219097973778381472e-02
-4.381187325634269825e-02,-6.523789808392345402e-02,-5.233773902714721621e-02
-7.200127675085707391e-02,-9.423429346234198090e-02,-6.692749689833847604e-02
-9.513100437097424256e-02,-1.141184049141585333e-01,-7.479045043674249771e-02
-1.109383769511701756e-01,-1.234425966164380828e-01,-7.559143002671023237e-02
-1.178644381695300447e-01,-1.218391594131246203e-01,-6.976342171211609433e-02
-1.152086469210798353e-01,-1.099291429141205090e-01,-5.835824168887640551e-02
-1.032065796557959936e-01,-8.917195681566107701e-02,-4.285409293989013435e-02
-8.302440730876824160e-02,-6.169195960810814477e-02,-2.495732034864946158e-02
-5.665201041177277130e-02,-3.009374288398289354e-02,-6.421966044297122700e-03
-2.669454450080768759e-02,2.737135835432800979e-03,1.110464241202009650e-02
3.905808634209584351e-03,3.385187642125944696e-02,2.621014922475285724e-02
3.217495114427759706e-02,6.047303303383148865e-02,3.781933475503667513e-02
5.540978340978251759e-02,8.023860726593667891e-02,4.526763437640838467e-02
7.145939067037834769e-02,9.143917664362014031e-02,4.834164557687990749e-02
7.895167655317533728e-02,9.321654637739881788e-02,4.728053388509127763e-02
7.741660624682852876e-02,8.567849257677823127e-02,4.272936814320083682e-02
6.727185889200909541e-02,6.988601965032754937e-02,3.563523470667850912e-02
4.968556190871584177e-02,4.769685161004311863e-02,2.708740173760149084e-02
2.637697877993271794e-02,2.149272191093192647e-02,1.812472961258160958e-02
-5.805065897156805321e-04,-6.146602510180121381e-03,9.554242967207257978e-03
-2.892438694957709389e-02,-3.275069721757437741e-02,1.829756393409572371e-03
-5.633641307964949718e-02,-5.618884755863529784e-02,-4.972959428752279226e-03
-8.054885484363040471e-02,-7.478921365437488089e-02,-1.107045287513639883e-02
-9.943011181608410465e-02,-8.734539728130030767e-02,-1.678995657943314207e-02
-1.110785598190399542e-01,-9.304937124502936363e-02,-2.234016775845880029e-02
-1.139742555112738254e-01,-9.142209407906366769e-02,-2.761201973128719206e-02
-1.072159784960285550e-01,-8.231322265796871263e-02,-3.209224905022971253e-02
-9.080335306622547287e-02,-6.599934069679665172e-02,-3.493898690660973694e-02
-6.585857437020019300e-02,-4.334511136205146387e-02,-3.520509360421318623e-02
-3.467104274248270640e-02,-1.594121339255257300e-02,-3.213462655716239902e-02
-4.971252563806954905e-04,1.387458757393036229e-02,-2.543400378110088206e-02
3.287780716688522287e-02,4.317074841811009700e-02,-1.543906331983901231e-02
6.173789213663153502e-02,6.874842034164675708e-02,-3.141836815581104669e-03
8.306272803293969498e-02,8.758228288669421546e-02,9.919111294890200353e-03
9.501936803495165951e-02,9.727932162271510363e-02,2.187615552641966263e-02
9.718904170367317907e-02,9.645577165209437420e-02,3.081984257041322714e-02
9.049368218442183087e-02,8.496479038316681609e-02,3.511786096332925045e-02
7.689982908260616090e-02,6.395595923923573511e-02,3.372869577802373176e-02
5.903327365039244545e-02,3.578383341788859973e-02,2.646811136076872989e-02
3.981216519895650757e-02,3.792273195921375128e-03,1.417736165922946906e-02
2.214205987902222866e-02,-2.800588791063493566e-02,-1.261104125494082878e-03
8.672449625904347925e-03,-5.533784337717365109e-02,-1.709968480956363529e-02
1.605816927099823488e-03,-7.414358599822321039e-02,-3.009747485382100601e-02
2.549243693983946346e-03,-8.107427004676889815e-02,-3.704775833805588892e-02
1.238613422942291126e-02,-7.396977702204586558e-02,-3.538251228092353234e-02
3.113998115050704146e-02,-5.226418622328771191e-02,-2.375030340345261545e-02
5.782707663020299205e-02,-1.726015264378178565e-02,-2.453835266150349720e-03
9.034051848154783793e-02,2.779496761128190385e-02,2.636056499857244301e-02
1.254389854023551520e-01,7.789548764095353961e-02,5.884293337650393224e-02
1.589106262384998858e-01,1.267646677582629222e-01,8.993901211969264342e-02
1.859545148528018166e-01,1.676296122943505273e-01,1.142032008683396133e-01
2.017846010370512588e-01,1.942030134605682024e-01,1.267956132723266072e-01
2.024108575642482033e-01,2.017265565382543868e-01,1.244706076951038742e-01
1.854796292041543948e-01,1.878872349599441383e-01,1.063457154636883589e-01
1.509780407182965134e-01,1.534076098727348569e-01,7.427057958388676162e-02
1.015781025906544455e-01,1.021445098222032999e-01,3.268442050889152489e-02
4.245667535767785883e-02,4.061312195566452177e-02,-1.205526722621395874e-02
-1.943805856441192803e-02,-2.302587847379714003e-02,-5.278231344224140753e-02
-7.655555925192787659e-02,-8.034968916566434527e-02,-8.287549086970701084e-02
-1.221200639906728086e-01,-1.241607077959693689e-01,-9.758744594145965512e-02
-1.514294267640575731e-01,-1.497670873046183515e-01,-9.505832089854143740e-02
-1.627768109527797935e-01,-1.557693710773590534e-01,-7.676483331396811993e-02
-1.577473722886787721e-01,-1.441598497165536008e-01,-4.725965553117154189e-02
-1.407806824393299516e-01,-1.196980327336862188e-01,-1.321330377397252065e-02
-1.180966628632147963e-01,-8.871584395597442718e-02,1.804503733915958225e-02
-9.627687456183484094e-02,-5.767098732006209483e-02,4.013329736555069915e-02
-8.088349218987080091e-02,-3.183822047867362892e-02,4.895014958321590448e-02
-7.545624175463189198e-02,-1.446999790183844947e-02,4.338986200746892952e-02
-8.109452630717697841e-02,-6.593330824188253780e-03,2.528167389101526608e-02
-9.666515126664931845e-02,-7.405722255546282051e-03,-1.369725338459644448e-03
-1.195096798328868920e-01,-1.506056015139811688e-02,-3.157537680203788277e-02
-1.463905195922221014e-01,-2.754071697397236784e-02,-6.062610970795606624e-02
-1.743615041863827153e-01,-4.333032677808118516e-02,-8.509272766215805750e-02
-2.013135063715010831e-01,-6.169966106556090679e-02,-1.033401906821256877e-01
-2.261007269312234058e-01,-8.257403880050750988e-02,-1.154961464188591080e-01
-2.483123852624226635e-01,-1.061014887530867673e-01,-1.229699923965097974e-01
-2.678408572170264956e-01,-1.321119535959781321e-01,-1.277210763295188456e-01
-2.844034611860309925e-01,-1.596588400389811757e-01,-1.315026499501045498e-01
-2.971483594087503954e-01,-1.867779290329091291e-01,-1.352723932440233479e-01
-3.044500344972888572e-01,-2.105266472591867943e-01,-1.388891500448280469e-01
-3.039651875260412917e-01,-2.272993481593952869e-01,-1.411346654566039693e-01
-2.929551713377098743e-01,-2.333560377066221103e-01,-1.400236222167245415e-01
-2.688028059843604600e-01,-2.254579797653657181e-01,-1.333054637709030210e-01
-2.296023442687682437e-01,-2.014850568887599502e-01,-1.190287788966193916e-01
-1.746997550429569279e-01,-1.609218216183412320e-01,-9.604119607890029831e-02
-1.050825928442913615e-01,-1.051311666119924132e-01,-6.432946552088976422e-02
-2.353759438196445508e-02,-3.736950845262257404e-02,-2.514820631712760129e-02
6.548450166197766764e-02,3.747169046641064816e-02,1.907479200435014538e-02
1.563131349080331689e-01,1.133825407191905582e-01,6.503896154861429912e-02
2.427622599766414146e-01,1.839592790332534866e-01,1.090340770762948386e-01
3.189861424576914684e-01,2.432489602088724612e-01,1.474965133083555591e-01
3.803439262359588624e-01,2.865925154972681632e-01,1.775637509703201222e-01
4.241204738908165295e-01,3.113242914841084508e-01,1.975210939889830430e-01
4.499570588955509320e-01,3.171904996233465002e-01,2.070491122234086601e-01
4.598771513570089065e-01,3.063858391358252886e-01,2.072200920454989603e-01
4.578691764750121296e-01,2.831782378434984371e-01,2.002453267067240694e-01
4.491007721550005494e-01,2.531823898583581145e-01,1.890274822479964811e-01
4.389383708258686179e-01,2.224235641863029633e-01,1.766107217324920098e-01
4.319818241674175385e-01,1.963737645078645344e-01,1.656374268991884502e-01
4.312911763123658537e-01,1.791324201606469546e-01,1.579114333406736737e-01
4.379197856719161397e-01,1.728775764452896713e-01,1.541385318564651996e-01
4.508112690985363602e-01,1.776547298930430396e-01,1.538775510003160263e-01
4.670667219484778698e-01,1.915130490393802121e-01,1.557007090128797178e-01
4.825245347022498188e-01,2.109446921589423485e-01,1.575327381628776613e-01
4.925275577931897408e-01,2.315364559455846960e-01,1.571124283872162297e-01
4.927216882722860181e-01,2.487161588070825602e-01,1.524989381196178995e-01
4.797534839270924389e-01,2.584748452417470754e-01,1.425324385740347755e-01
4.517780922497620089e-01,2.579599415920446615e-01,1.271562446062081131e-01
4.087125670089051255e-01,2.458514015150765897e-01,1.075173152229867840e-01
3.521802557092990615e-01,2.224546350815873874e-01,8.578926496227581855e-02
2.851268149266735774e-01,1.894819375565013619e-01,6.471148129637552260e-02
2.111604906254715419e-01,1.495520537995445043e-01,4.690666587915758717e-02
1.337494386349224740e-01,1.055054640844805686e-01,3.411416549798796521e-02
5.545729953294671610e-02,5.969158266833830828e-02,2.653425005402193851e-02
-2.260099628832216989e-02,1.341144563626258182e-02,2.248946317447875903e-02
-1.009374377898459574e-01,-3.332037212430233319e-02,1.855382127783535007e-02
-1.814197186344545798e-01,-8.160224922672466852e-02,1.018470657075143393e-02
-2.665643368830584170e-01,-1.330819917494121263e-01,-7.253564556429309418e-03
-3.585426777312992752e-01,-1.891537798776175283e-01,-3.731559537208195554e-02
-4.581757057815241119e-01,-2.501623043420683756e-01,-8.145832671702028793e-02
-5.642349623825103633e-01,-3.148785205051296554e-01,-1.384659281273077913e-01
-6.732891402367988665e-01,-3.804380583356245515e-01,-2.044900707751844404e-01
-7.801725867830801020e-01,-4.427946954093623377e-01,-2.737169549152810855e-01
-8.789696497173723477e-01,-4.975827799231872794e-01,-3.395038565237289974e-01
-9.642573034827346401e-01,-5.411524577626205534e-01,-3.957025453146876814e-01
-1.032262938281888198e+00,-5.714808478355680732e-01,-4.378428191445241646e-01
-1.081603790781659580e+00,-5.886915944459371053e-01,-4.638971704146447328e-01
-1.113390932397826383e+00,-5.950258355934956445e-01,-4.744666044933112392e-01
-1.130674648658538173e+00,-5.942638343802990608e-01,-4.723782724972853675e-01
-1.137406450459367280e+00,-5.907481945350587793e-01,-4.618257985419406131e-01
-1.137216414019970978e+00,-5.882602986710661064e-01,-4.472795387596351091e-01
-1.132319772693878068e+00,-5.890261494581239266e-01,-4.324275610532128944e-01
-1.122800097038104461e+00,-5.930794445741778276e-01,-4.193775829994522697e-01
-1.106412729002600459e+00,-5.981120598006881561e-01,-4.082704024627635264e-01
-1.078933003135531310e+00,-5.998243354852828002e-01,-3.973508423114668897e-01
-1.034947319702405277e+00,-5.926771266150583362e-01,-3.834392005167349682e-01
-9.688789811115625650e-01,-5.708695982801162971e-01,-3.626680366159423796e-01
-8.759993861464349107e-01,-5.293392805040854077e-01,-3.313114963866117257e-01
-7.532205200233743625e-01,-4.646062912312071136e-01,-2.865407245874688202e-01
-5.995682303938936197e-01,-3.753452464266423538e-01,-2.269798144936666373e-01
-4.163366714871609142e-01,-2.626376501826556131e-01,-1.529937222710152367e-01
-2.069789177934457380e-01,-1.299102014084847767e-01,-6.669330559470371123e-02
2.319910016159151822e-02,1.740567491018010782e-02,2.831758871658582311e-02
2.674769409669836007e-01,1.724415986168978954e-01,1.274018242118209465e-01
5.182340241035761075e-01,3.276242643692111045e-01,2.254866818300315656e-01
7.675062778702240740e-01,4.754998763904154657e-01,3.177199139363742209e-01
1.007581414689266097e+00,6.095725695485780804e-01,4.001017948958717207e-01
1.231635646818348695e+00,7.250703261796285215e-01,4.700162430017164605e-01
1.434377395696115221e+00,8.195409119883063642e-01,5.265937315149515907e-01
1.612604389775903702e+00,8.931744328562697399e-01,5.708490034052036144e-01
1.765545611268569237e+00,9.487634694192967899e-01,6.055503480904661506e-01
1.894873405380401943e+00,9.912567471149578147e-01,6.348025833411612417e-01
2.004319072204038044e+00,1.026932029554293635e+00,6.633674921609934438e-01
2.098885870479112459e+00,1.062289795605376952e+00,6.957982028255211837e-01
2.183730723745691549e+00,1.102834331293063963e+00,7.355161387368730486e-01
2.262887112849607973e+00,1.151951082874138166e+00,7.839961022825008286e-01
2.338091375570552799e+00,1.210093093810397313e+00,8.402299111502216089e-01
2.407988226090432615e+00,1.274440972645979331e+00,9.005992841263769089e-01
2.467903684721468593e+00,1.339106814626208397e+00,9.592092769441016298e-01
2.510231814066794076e+00,1.395844489273558642e+00,1.008638479255043130e+00
2.525354552780234574e+00,1.435139647750892866e+00,1.040977985998167821e+00
2.502928774474859619e+00,1.447495710161327054e+00,1.048973211032852237e+00
2.433319975277839831e+00,1.424706864811496221e+00,1.027059889578680885e+00
2.308934133814570799e+00,1.360918404490742528e+00,9.721076514468518504e-01
2.125218252923174678e+00,1.253321409035884626e+00,8.837522008878028190e-01
1.881178546745855718e+00,1.102403831145003732e+00,7.642918751477899564e-01
1.579381266789601668e+00,9.117634787890243064e-01,6.182164479899749931e-01
1.225508716655109076e+00,6.875597518839022815e-01,4.515006081181882625e-01
8.276051688331691469e-01,4.377252479925230477e-01,2.708173492768914947e-01
3.951620505435637920e-01,1.710703484657355722e-01,8.280633779301313502e-02
-6.181478534267353941e-02,-1.035978954362304361e-01,-1.065150099130694195e-01
-5.336234471337655272e-01,-3.782433246943731620e-01,-2.921594159876494956e-01
-1.011466744191708900e+00,-6.461835499121708626e-01,-4.703941930800476512e-01
-1.487795311789429586e+00,-9.024540518294507097e-01,-6.388035304548580484e-01
-1.956426941093218463e+00,-1.143959204169273658e+00,-7.962268772682911111e-01
-2.412511139952737693e+00,-1.369440419465388192e+00,-9.426185937698992046e-01
-2.852387903349299147e+00,-1.579289302476730272e+00,-1.078862500700322746e+00
-3.273349660120664861e+00,-1.775214427456531574e+00,-1.206546604847000381e+00
-3.673298874808812009e+00,-1.959757686910634567e+00,-1.327675952920988056e+00
-4.050308187793080883e+00,-2.135667839280922742e+00,-1.444298156649138187e+00
-4.402114611478782358e+00,-2.305175165912647817e+00,-1.558045731033089076e+00
-4.725601423351948327e+00,-2.469256882883562376e+00,-1.669647986598734146e+00
-5.016345184735861551e+00,-2.627017291686095657e+00,-1.778504942022215207e+00
-5.268325769028368022e+00,-2.775311428278856685e+00,-1.882423932241293452e+00
-5.473886036601620653e+00,-2.908705291797011316e+00,-1.977590508532636848e+00
-5.623966124572866931e+00,-3.019793077173578144e+00,-2.058789071179990326e+00
-5.708556959203221481e+00,-3.099807495206789998e+00,-2.119826502967609105e+00
-5.717280166074624859e+00,-3.139401133486152684e+00,-2.154068918161649915e+00
-5.640030128042590185e+00,-3.129468589466499306e+00,-2.154994584279375847e+00
-5.467666019452101622e+00,-3.061913147307993910e+00,-2.116693517772463728e+00
-5.192759069195675536e+00,-2.930309664614282550e+00,-2.034287530274273781e+00
-4.810371098160371339e+00,-2.730451804014865758e+00,-1.904281156110363638e+00
-4.318798099651051103e+00,-2.460786454752085017e+00,-1.724869523429422236e+00
-3.720182933590537644e+00,-2.122729591615922118e+00,-1.496218693061919014e+00
-3.020873116331857844e+00,-1.720826509098454249e+00,-1.220698308988359626e+00
-2.231361451701201926e+00,-1.262674908563192533e+00,-9.029955420441910796e-01
-1.365632869284328255e+00,-7.584994466365866383e-01,-5.499972887040380787e-01
-4.398148965019671452e-01,-2.202885732460027057e-01,-1.703275280159313454e-01
5.297826365370270629e-01,3.395003521750182829e-01,2.265078030618247751e-01
1.528907743988730417e+00,9.095113866186926854e-01,6.312914248612309098e-01
2.547357154210204477e+00,1.481027096372200313e+00,1.036361389961963031e+00
3.580117294286910390e+00,2.049071710513899358e+00,1.436653711146027801e+00
